id,product,category,price,stock,sales,revenue,profit,margin,brand,sku,description,costPrice,competitorPrice,image,month
4653.0,OnePlus Mobile 4653,Mobile,414.45,168.0,43.0,17821.35,0.0,30.0,OnePlus,,,0.0,388.81,,Dec
4654.0,Boat Accessories 4654,Accessories,1636.38,58.0,34.0,55636.92,0.0,30.0,Boat,,,0.0,1581.21,,Dec
4655.0,Samsung Tablet 4655,Tablet,443.46,282.0,262.0,116186.52,0.0,30.0,Samsung,,,0.0,442.13,,May
4656.0,Dell Laptop 4656,Laptop,133.59,205.0,422.0,56374.98,0.0,30.0,Dell,,,0.0,150.16,,Jul
4657.0,Samsung Mobile 4657,Mobile,1010.15,161.0,125.0,126268.75,0.0,30.0,Samsung,,,0.0,992.11,,Nov
4658.0,Xiaomi Mobile 4658,Mobile,1756.29,23.0,126.0,221292.54,0.0,30.0,Xiaomi,,,0.0,1886.75,,Oct
4659.0,Lenovo Tablet 4659,Tablet,146.93,100.0,226.0,33206.18,0.0,30.0,Lenovo,,,0.0,144.33,,Mar
4660.0,Samsung Mobile 4660,Mobile,397.98,213.0,437.0,173917.26,0.0,30.0,Samsung,,,0.0,369.36,,Jan
4661.0,Boat Accessories 4661,Accessories,366.49,193.0,92.0,33717.08,0.0,30.0,Boat,,,0.0,371.18,,Jun
4662.0,Samsung Wearable 4662,Wearable,175.75,13.0,250.0,43937.5,0.0,30.0,Samsung,,,0.0,164.1,,Jun
4663.0,Boat Accessories 4663,Accessories,1697.38,210.0,456.0,774005.28,0.0,30.0,Boat,,,0.0,1595.52,,Mar
4664.0,Noise Wearable 4664,Wearable,1049.23,153.0,244.0,256012.12,0.0,30.0,Noise,,,0.0,982.65,,Feb
4665.0,Apple Laptop 4665,Laptop,1044.87,269.0,373.0,389736.51,0.0,30.0,Apple,,,0.0,1199.09,,Mar
4666.0,Samsung Mobile 4666,Mobile,1318.31,262.0,297.0,391538.07,0.0,30.0,Samsung,,,0.0,1443.08,,Aug
4667.0,JBL Accessories 4667,Accessories,805.38,168.0,474.0,381750.12,0.0,30.0,JBL,,,0.0,903.08,,Aug
4668.0,Samsung Tablet 4668,Tablet,691.78,173.0,397.0,274636.66,0.0,30.0,Samsung,,,0.0,628.65,,Jun
4669.0,Samsung Wearable 4669,Wearable,751.61,81.0,87.0,65390.07,0.0,30.0,Samsung,,,0.0,856.79,,Sep
4670.0,Samsung Tablet 4670,Tablet,1604.75,116.0,281.0,450934.75,0.0,30.0,Samsung,,,0.0,1706.24,,Feb
4671.0,HP Laptop 4671,Laptop,362.05,47.0,414.0,149888.7,0.0,30.0,HP,,,0.0,330.26,,Nov
4672.0,HP Laptop 4672,Laptop,1125.79,118.0,111.0,124962.69,0.0,30.0,HP,,,0.0,1217.24,,Apr
4673.0,HP Laptop 4673,Laptop,1189.58,228.0,454.0,540069.32,0.0,30.0,HP,,,0.0,1270.04,,Apr
4674.0,Samsung Tablet 4674,Tablet,709.08,161.0,467.0,331140.36,0.0,30.0,Samsung,,,0.0,785.37,,Mar
4675.0,Lenovo Tablet 4675,Tablet,1094.33,39.0,47.0,51433.51,0.0,30.0,Lenovo,,,0.0,1140.85,,Jul
4676.0,Apple Wearable 4676,Wearable,1412.31,114.0,445.0,628477.95,0.0,30.0,Apple,,,0.0,1424.91,,Jan
4677.0,Samsung Wearable 4677,Wearable,238.53,254.0,414.0,98751.42,0.0,30.0,Samsung,,,0.0,268.72,,Sep
4678.0,Lenovo Tablet 4678,Tablet,1163.27,9.0,141.0,164021.07,0.0,30.0,Lenovo,,,0.0,1216.83,,Jan
4679.0,Apple Wearable 4679,Wearable,457.94,225.0,114.0,52205.16,0.0,30.0,Apple,,,0.0,489.68,,Nov
4680.0,Apple Wearable 4680,Wearable,196.07,81.0,46.0,9019.22,0.0,30.0,Apple,,,0.0,218.48,,Mar
4681.0,Sony Accessories 4681,Accessories,1324.95,73.0,430.0,569728.5,0.0,30.0,Sony,,,0.0,1284.77,,Jan
4682.0,Sony Accessories 4682,Accessories,743.78,141.0,94.0,69915.32,0.0,30.0,Sony,,,0.0,770.99,,Oct
4683.0,OnePlus Mobile 4683,Mobile,870.32,292.0,56.0,48737.92,0.0,30.0,OnePlus,,,0.0,798.29,,Feb
4684.0,HP Laptop 4684,Laptop,242.41,91.0,472.0,114417.52,0.0,30.0,HP,,,0.0,277.7,,Oct
4685.0,Xiaomi Mobile 4685,Mobile,1789.49,205.0,34.0,60842.66,0.0,30.0,Xiaomi,,,0.0,1625.37,,Jan
4686.0,Fitbit Wearable 4686,Wearable,706.99,266.0,379.0,267949.21,0.0,30.0,Fitbit,,,0.0,688.6,,Apr
4687.0,Boat Accessories 4687,Accessories,1905.13,191.0,226.0,430559.38,0.0,30.0,Boat,,,0.0,1729.71,,Dec
4688.0,Apple Tablet 4688,Tablet,1864.69,261.0,286.0,533301.34,0.0,30.0,Apple,,,0.0,1690.25,,Jan
4689.0,Samsung Mobile 4689,Mobile,1494.59,225.0,208.0,310874.72,0.0,30.0,Samsung,,,0.0,1426.44,,Feb
4690.0,Lenovo Tablet 4690,Tablet,1792.47,249.0,462.0,828121.14,0.0,30.0,Lenovo,,,0.0,1907.7,,Dec
4691.0,Sony Accessories 4691,Accessories,728.11,66.0,134.0,97566.74,0.0,30.0,Sony,,,0.0,760.13,,Feb
4692.0,Logitech Accessories 4692,Accessories,614.25,137.0,270.0,165847.5,0.0,30.0,Logitech,,,0.0,680.51,,Feb
4693.0,HP Laptop 4693,Laptop,972.59,294.0,66.0,64190.94,0.0,30.0,HP,,,0.0,1039.57,,Nov
4694.0,Lenovo Laptop 4694,Laptop,952.3,130.0,490.0,466627.0,0.0,30.0,Lenovo,,,0.0,961.66,,Dec
4695.0,Sony Accessories 4695,Accessories,1279.56,257.0,494.0,632102.64,0.0,30.0,Sony,,,0.0,1303.31,,Oct
4696.0,Dell Laptop 4696,Laptop,1408.34,156.0,492.0,692903.28,0.0,30.0,Dell,,,0.0,1323.24,,Feb
4697.0,Samsung Wearable 4697,Wearable,1313.64,219.0,49.0,64368.36,0.0,30.0,Samsung,,,0.0,1226.92,,Apr
4698.0,Samsung Mobile 4698,Mobile,645.94,21.0,306.0,197657.64,0.0,30.0,Samsung,,,0.0,604.93,,Nov
4699.0,Fitbit Wearable 4699,Wearable,1285.05,102.0,398.0,511449.9,0.0,30.0,Fitbit,,,0.0,1241.86,,Dec
4700.0,Dell Laptop 4700,Laptop,812.64,215.0,455.0,369751.2,0.0,30.0,Dell,,,0.0,844.29,,Feb
4701.0,JBL Accessories 4701,Accessories,236.47,232.0,426.0,100736.22,0.0,30.0,JBL,,,0.0,219.72,,Aug
4702.0,Samsung Wearable 4702,Wearable,857.89,171.0,35.0,30026.15,0.0,30.0,Samsung,,,0.0,906.72,,Jul
4703.0,HP Laptop 4703,Laptop,1101.18,148.0,480.0,528566.4,0.0,30.0,HP,,,0.0,1220.41,,Sep
4704.0,Lenovo Tablet 4704,Tablet,763.23,252.0,264.0,201492.72,0.0,30.0,Lenovo,,,0.0,784.7,,Aug
4705.0,Dell Laptop 4705,Laptop,1299.49,229.0,100.0,129949.0,0.0,30.0,Dell,,,0.0,1189.87,,Jan
4706.0,JBL Accessories 4706,Accessories,658.08,106.0,184.0,121086.72,0.0,30.0,JBL,,,0.0,749.92,,May
4707.0,Apple Laptop 4707,Laptop,811.74,132.0,419.0,340119.06,0.0,30.0,Apple,,,0.0,927.95,,Apr
4708.0,Noise Wearable 4708,Wearable,288.28,147.0,384.0,110699.52,0.0,30.0,Noise,,,0.0,260.57,,Sep
4709.0,Samsung Wearable 4709,Wearable,1539.2,19.0,403.0,620297.6,0.0,30.0,Samsung,,,0.0,1510.68,,Apr
4710.0,Sony Accessories 4710,Accessories,1183.76,98.0,92.0,108905.92,0.0,30.0,Sony,,,0.0,1082.72,,Sep
4711.0,Apple Tablet 4711,Tablet,1275.09,111.0,450.0,573790.5,0.0,30.0,Apple,,,0.0,1395.11,,Dec
4712.0,Fitbit Wearable 4712,Wearable,1824.22,185.0,320.0,583750.4,0.0,30.0,Fitbit,,,0.0,1773.43,,Feb
4713.0,Samsung Tablet 4713,Tablet,1711.76,239.0,476.0,814797.76,0.0,30.0,Samsung,,,0.0,1684.7,,Sep
4714.0,Lenovo Tablet 4714,Tablet,1202.65,163.0,164.0,197234.6,0.0,30.0,Lenovo,,,0.0,1382.48,,Sep
4715.0,Noise Wearable 4715,Wearable,1270.27,30.0,396.0,503026.92,0.0,30.0,Noise,,,0.0,1301.28,,Jan
4716.0,Xiaomi Mobile 4716,Mobile,1090.07,133.0,458.0,499252.06,0.0,30.0,Xiaomi,,,0.0,1169.47,,Dec
4717.0,Apple Tablet 4717,Tablet,1720.86,15.0,466.0,801920.76,0.0,30.0,Apple,,,0.0,1562.57,,Jan
4718.0,Noise Wearable 4718,Wearable,1809.04,269.0,86.0,155577.44,0.0,30.0,Noise,,,0.0,1650.89,,Nov
4719.0,Samsung Mobile 4719,Mobile,1888.89,180.0,180.0,340000.2,0.0,30.0,Samsung,,,0.0,1910.23,,Nov
4720.0,Lenovo Tablet 4720,Tablet,1108.0,48.0,486.0,538488.0,0.0,30.0,Lenovo,,,0.0,1227.96,,Feb
4721.0,Fitbit Wearable 4721,Wearable,1980.23,138.0,308.0,609910.84,0.0,30.0,Fitbit,,,0.0,1833.87,,Jan
4722.0,Apple Wearable 4722,Wearable,830.16,174.0,392.0,325422.72,0.0,30.0,Apple,,,0.0,794.53,,Jun
4723.0,Xiaomi Mobile 4723,Mobile,657.26,230.0,60.0,39435.6,0.0,30.0,Xiaomi,,,0.0,626.0,,Oct
4724.0,HP Laptop 4724,Laptop,1793.28,83.0,249.0,446526.72,0.0,30.0,HP,,,0.0,1781.11,,Sep
4725.0,Lenovo Laptop 4725,Laptop,925.38,232.0,293.0,271136.34,0.0,30.0,Lenovo,,,0.0,900.79,,Mar
4726.0,Samsung Mobile 4726,Mobile,1871.54,192.0,310.0,580177.4,0.0,30.0,Samsung,,,0.0,2137.37,,Aug
4727.0,Logitech Accessories 4727,Accessories,1383.43,37.0,393.0,543687.99,0.0,30.0,Logitech,,,0.0,1279.05,,Jul
4728.0,Sony Accessories 4728,Accessories,1238.18,81.0,83.0,102768.94,0.0,30.0,Sony,,,0.0,1339.16,,Mar
4729.0,HP Laptop 4729,Laptop,745.56,110.0,96.0,71573.76,0.0,30.0,HP,,,0.0,726.07,,Oct
4730.0,Apple Laptop 4730,Laptop,574.13,61.0,171.0,98176.23,0.0,30.0,Apple,,,0.0,525.48,,Jun
4731.0,Dell Laptop 4731,Laptop,942.71,197.0,264.0,248875.44,0.0,30.0,Dell,,,0.0,895.14,,Dec
4732.0,Apple Mobile 4732,Mobile,1495.19,127.0,291.0,435100.29,0.0,30.0,Apple,,,0.0,1345.93,,May
4733.0,Lenovo Tablet 4733,Tablet,718.14,135.0,95.0,68223.3,0.0,30.0,Lenovo,,,0.0,775.14,,Sep
4734.0,Lenovo Tablet 4734,Tablet,1089.68,192.0,363.0,395553.84,0.0,30.0,Lenovo,,,0.0,1217.11,,Oct
4735.0,Apple Wearable 4735,Wearable,1415.35,167.0,397.0,561893.95,0.0,30.0,Apple,,,0.0,1309.32,,Apr
4736.0,Samsung Tablet 4736,Tablet,1206.94,223.0,309.0,372944.46,0.0,30.0,Samsung,,,0.0,1129.92,,Apr
4737.0,Apple Laptop 4737,Laptop,565.92,81.0,364.0,205994.88,0.0,30.0,Apple,,,0.0,626.71,,Jun
4738.0,Fitbit Wearable 4738,Wearable,160.97,243.0,386.0,62134.42,0.0,30.0,Fitbit,,,0.0,165.8,,Jan
4739.0,Apple Mobile 4739,Mobile,1946.19,234.0,56.0,108986.64,0.0,30.0,Apple,,,0.0,1922.28,,Sep
4740.0,Apple Laptop 4740,Laptop,692.2,181.0,104.0,71988.8,0.0,30.0,Apple,,,0.0,719.61,,May
4741.0,Xiaomi Mobile 4741,Mobile,127.81,11.0,98.0,12525.38,0.0,30.0,Xiaomi,,,0.0,122.49,,Jan
4742.0,Logitech Accessories 4742,Accessories,598.12,258.0,95.0,56821.4,0.0,30.0,Logitech,,,0.0,551.37,,Feb
4743.0,OnePlus Mobile 4743,Mobile,1960.21,120.0,130.0,254827.3,0.0,30.0,OnePlus,,,0.0,2054.56,,Jul
4744.0,Lenovo Tablet 4744,Tablet,1379.04,196.0,461.0,635737.44,0.0,30.0,Lenovo,,,0.0,1476.98,,Apr
4745.0,Fitbit Wearable 4745,Wearable,286.17,101.0,399.0,114181.83,0.0,30.0,Fitbit,,,0.0,307.72,,Feb
4746.0,Sony Accessories 4746,Accessories,458.14,54.0,443.0,202956.02,0.0,30.0,Sony,,,0.0,501.71,,Jul
4747.0,HP Laptop 4747,Laptop,1450.3,255.0,339.0,491651.7,0.0,30.0,HP,,,0.0,1451.52,,Mar
4748.0,Noise Wearable 4748,Wearable,1948.04,174.0,168.0,327270.72,0.0,30.0,Noise,,,0.0,1853.29,,Sep
4749.0,OnePlus Mobile 4749,Mobile,456.36,26.0,192.0,87621.12,0.0,30.0,OnePlus,,,0.0,481.61,,Dec
4750.0,Xiaomi Mobile 4750,Mobile,122.86,262.0,54.0,6634.44,0.0,30.0,Xiaomi,,,0.0,128.12,,Jan
4751.0,Logitech Accessories 4751,Accessories,989.36,265.0,213.0,210733.68,0.0,30.0,Logitech,,,0.0,905.86,,Nov
4752.0,Samsung Wearable 4752,Wearable,865.72,40.0,180.0,155829.6,0.0,30.0,Samsung,,,0.0,869.58,,Apr
4753.0,JBL Accessories 4753,Accessories,1614.43,64.0,422.0,681289.46,0.0,30.0,JBL,,,0.0,1468.8,,Mar
4754.0,Fitbit Wearable 4754,Wearable,1977.04,287.0,104.0,205612.16,0.0,30.0,Fitbit,,,0.0,1940.38,,Jul
4755.0,JBL Accessories 4755,Accessories,924.33,29.0,167.0,154363.11,0.0,30.0,JBL,,,0.0,848.47,,Aug
4756.0,Dell Laptop 4756,Laptop,1391.47,233.0,380.0,528758.6,0.0,30.0,Dell,,,0.0,1366.99,,Oct
4757.0,Samsung Tablet 4757,Tablet,814.0,258.0,486.0,395604.0,0.0,30.0,Samsung,,,0.0,803.93,,Apr
4758.0,Lenovo Tablet 4758,Tablet,857.19,159.0,161.0,138007.59,0.0,30.0,Lenovo,,,0.0,876.2,,Nov
4759.0,Apple Tablet 4759,Tablet,1575.18,94.0,94.0,148066.92,0.0,30.0,Apple,,,0.0,1583.53,,Jun
4760.0,Fitbit Wearable 4760,Wearable,536.13,187.0,219.0,117412.47,0.0,30.0,Fitbit,,,0.0,572.45,,Mar
4761.0,Apple Wearable 4761,Wearable,1669.61,147.0,188.0,313886.68,0.0,30.0,Apple,,,0.0,1591.4,,Feb
4762.0,Xiaomi Mobile 4762,Mobile,401.35,48.0,249.0,99936.15,0.0,30.0,Xiaomi,,,0.0,373.92,,Dec
4763.0,Sony Accessories 4763,Accessories,1440.56,32.0,444.0,639608.64,0.0,30.0,Sony,,,0.0,1392.78,,May
4764.0,JBL Accessories 4764,Accessories,155.34,31.0,357.0,55456.38,0.0,30.0,JBL,,,0.0,143.72,,Oct
4765.0,Boat Accessories 4765,Accessories,1278.76,298.0,169.0,216110.44,0.0,30.0,Boat,,,0.0,1428.81,,Dec
4766.0,OnePlus Mobile 4766,Mobile,135.19,270.0,294.0,39745.86,0.0,30.0,OnePlus,,,0.0,125.24,,Jul
4767.0,HP Laptop 4767,Laptop,1815.0,246.0,131.0,237765.0,0.0,30.0,HP,,,0.0,1913.67,,May
4768.0,Lenovo Laptop 4768,Laptop,1133.12,182.0,115.0,130308.8,0.0,30.0,Lenovo,,,0.0,1117.21,,May
4769.0,Lenovo Laptop 4769,Laptop,1312.85,132.0,85.0,111592.25,0.0,30.0,Lenovo,,,0.0,1330.95,,Mar
4770.0,Apple Laptop 4770,Laptop,928.91,235.0,262.0,243374.42,0.0,30.0,Apple,,,0.0,954.58,,Apr
4771.0,Logitech Accessories 4771,Accessories,862.7,13.0,109.0,94034.3,0.0,30.0,Logitech,,,0.0,928.6,,Apr
4772.0,Xiaomi Mobile 4772,Mobile,880.89,31.0,68.0,59900.52,0.0,30.0,Xiaomi,,,0.0,989.84,,Oct
4773.0,Samsung Tablet 4773,Tablet,829.44,160.0,163.0,135198.72,0.0,30.0,Samsung,,,0.0,832.55,,Sep
4774.0,Lenovo Tablet 4774,Tablet,1415.22,152.0,473.0,669399.06,0.0,30.0,Lenovo,,,0.0,1551.8,,Nov
4775.0,Dell Laptop 4775,Laptop,1929.54,206.0,398.0,767956.92,0.0,30.0,Dell,,,0.0,1987.33,,Aug
4776.0,Xiaomi Mobile 4776,Mobile,1127.9,188.0,330.0,372207.0,0.0,30.0,Xiaomi,,,0.0,1180.22,,May
4777.0,Sony Accessories 4777,Accessories,997.27,203.0,407.0,405888.89,0.0,30.0,Sony,,,0.0,921.62,,Mar
4778.0,OnePlus Mobile 4778,Mobile,1478.57,164.0,48.0,70971.36,0.0,30.0,OnePlus,,,0.0,1518.18,,Jul
4779.0,Boat Accessories 4779,Accessories,1184.64,284.0,328.0,388561.92,0.0,30.0,Boat,,,0.0,1296.58,,Mar
4780.0,JBL Accessories 4780,Accessories,459.79,253.0,274.0,125982.46,0.0,30.0,JBL,,,0.0,513.72,,May
4781.0,Fitbit Wearable 4781,Wearable,1631.82,282.0,475.0,775114.5,0.0,30.0,Fitbit,,,0.0,1501.49,,Jan
4782.0,Apple Laptop 4782,Laptop,1078.56,136.0,172.0,185512.32,0.0,30.0,Apple,,,0.0,1111.68,,Jul
4783.0,Samsung Wearable 4783,Wearable,713.47,122.0,80.0,57077.6,0.0,30.0,Samsung,,,0.0,696.38,,Aug
4784.0,Sony Accessories 4784,Accessories,387.68,116.0,82.0,31789.76,0.0,30.0,Sony,,,0.0,426.82,,Oct
4785.0,Samsung Tablet 4785,Tablet,1003.58,282.0,338.0,339210.04,0.0,30.0,Samsung,,,0.0,1081.79,,Jan
4786.0,Boat Accessories 4786,Accessories,1574.42,203.0,70.0,110209.4,0.0,30.0,Boat,,,0.0,1722.69,,Sep
4787.0,Samsung Mobile 4787,Mobile,1724.17,36.0,326.0,562079.42,0.0,30.0,Samsung,,,0.0,1916.73,,Apr
4788.0,Xiaomi Mobile 4788,Mobile,1695.57,156.0,130.0,220424.1,0.0,30.0,Xiaomi,,,0.0,1559.2,,Apr
4789.0,Lenovo Laptop 4789,Laptop,1240.17,42.0,72.0,89292.24,0.0,30.0,Lenovo,,,0.0,1249.62,,Jun
4790.0,Apple Wearable 4790,Wearable,524.97,261.0,445.0,233611.65,0.0,30.0,Apple,,,0.0,525.86,,Oct
4791.0,JBL Accessories 4791,Accessories,1380.33,6.0,369.0,509341.77,0.0,30.0,JBL,,,0.0,1557.19,,Sep
4792.0,Boat Accessories 4792,Accessories,835.71,272.0,255.0,213106.05,0.0,30.0,Boat,,,0.0,766.34,,Apr
4793.0,Lenovo Tablet 4793,Tablet,1844.18,193.0,63.0,116183.34,0.0,30.0,Lenovo,,,0.0,2039.48,,Nov
4794.0,JBL Accessories 4794,Accessories,1011.96,271.0,268.0,271205.28,0.0,30.0,JBL,,,0.0,1120.1,,Mar
4795.0,Noise Wearable 4795,Wearable,295.78,135.0,124.0,36676.72,0.0,30.0,Noise,,,0.0,267.84,,Jan
4796.0,Samsung Tablet 4796,Tablet,1236.73,79.0,47.0,58126.31,0.0,30.0,Samsung,,,0.0,1116.28,,Dec
4797.0,Boat Accessories 4797,Accessories,1170.92,226.0,301.0,352446.92,0.0,30.0,Boat,,,0.0,1311.29,,Jun
4798.0,Xiaomi Mobile 4798,Mobile,561.27,139.0,283.0,158839.41,0.0,30.0,Xiaomi,,,0.0,545.42,,Apr
4799.0,Lenovo Laptop 4799,Laptop,531.03,67.0,212.0,112578.36,0.0,30.0,Lenovo,,,0.0,551.83,,Mar
4800.0,Fitbit Wearable 4800,Wearable,355.06,221.0,183.0,64975.98,0.0,30.0,Fitbit,,,0.0,335.61,,Sep
4801.0,JBL Accessories 4801,Accessories,724.44,185.0,276.0,199945.44,0.0,30.0,JBL,,,0.0,831.19,,Oct
4802.0,Samsung Tablet 4802,Tablet,751.23,164.0,96.0,72118.08,0.0,30.0,Samsung,,,0.0,758.62,,Jan
4803.0,Lenovo Tablet 4803,Tablet,1419.49,63.0,15.0,21292.35,0.0,30.0,Lenovo,,,0.0,1591.44,,Nov
4804.0,OnePlus Mobile 4804,Mobile,1561.0,41.0,91.0,142051.0,0.0,30.0,OnePlus,,,0.0,1475.68,,Mar
4805.0,Lenovo Laptop 4805,Laptop,1200.17,251.0,431.0,517273.27,0.0,30.0,Lenovo,,,0.0,1194.12,,Jun
4806.0,Lenovo Tablet 4806,Tablet,1565.28,156.0,153.0,239487.84,0.0,30.0,Lenovo,,,0.0,1659.08,,Sep
4807.0,Samsung Tablet 4807,Tablet,1845.54,290.0,402.0,741907.08,0.0,30.0,Samsung,,,0.0,2120.23,,Oct
4808.0,OnePlus Mobile 4808,Mobile,1088.96,131.0,299.0,325599.04,0.0,30.0,OnePlus,,,0.0,1032.54,,May
4809.0,Lenovo Laptop 4809,Laptop,1234.51,244.0,201.0,248136.51,0.0,30.0,Lenovo,,,0.0,1127.52,,Aug
4810.0,Apple Wearable 4810,Wearable,981.72,188.0,177.0,173764.44,0.0,30.0,Apple,,,0.0,963.16,,Dec
4811.0,Xiaomi Mobile 4811,Mobile,545.95,271.0,415.0,226569.25,0.0,30.0,Xiaomi,,,0.0,517.19,,Jul
4812.0,Lenovo Laptop 4812,Laptop,1427.53,213.0,190.0,271230.7,0.0,30.0,Lenovo,,,0.0,1620.19,,Feb
4813.0,Apple Mobile 4813,Mobile,860.44,228.0,315.0,271038.6,0.0,30.0,Apple,,,0.0,912.86,,May
4814.0,JBL Accessories 4814,Accessories,597.76,166.0,214.0,127920.64,0.0,30.0,JBL,,,0.0,561.9,,Aug
4815.0,Dell Laptop 4815,Laptop,1468.88,172.0,486.0,713875.68,0.0,30.0,Dell,,,0.0,1327.8,,Apr
4816.0,Apple Mobile 4816,Mobile,583.36,82.0,304.0,177341.44,0.0,30.0,Apple,,,0.0,598.07,,Dec
4817.0,Boat Accessories 4817,Accessories,1942.5,156.0,274.0,532245.0,0.0,30.0,Boat,,,0.0,2063.82,,Apr
4818.0,Apple Laptop 4818,Laptop,819.71,247.0,167.0,136891.57,0.0,30.0,Apple,,,0.0,856.47,,Nov
4819.0,Logitech Accessories 4819,Accessories,1919.06,14.0,294.0,564203.64,0.0,30.0,Logitech,,,0.0,1913.39,,Apr
4820.0,Samsung Tablet 4820,Tablet,1490.72,180.0,251.0,374170.72,0.0,30.0,Samsung,,,0.0,1414.67,,Jul
4821.0,Apple Wearable 4821,Wearable,1881.41,86.0,343.0,645323.63,0.0,30.0,Apple,,,0.0,2081.91,,Jun
4822.0,Noise Wearable 4822,Wearable,447.76,222.0,374.0,167462.24,0.0,30.0,Noise,,,0.0,496.75,,Aug
4823.0,Samsung Mobile 4823,Mobile,1880.12,43.0,470.0,883656.4,0.0,30.0,Samsung,,,0.0,2078.97,,Jul
4824.0,Fitbit Wearable 4824,Wearable,810.35,73.0,339.0,274708.65,0.0,30.0,Fitbit,,,0.0,894.59,,Jan
4825.0,Apple Tablet 4825,Tablet,1694.64,158.0,253.0,428743.92,0.0,30.0,Apple,,,0.0,1625.79,,Nov
4826.0,Logitech Accessories 4826,Accessories,1191.86,175.0,79.0,94156.94,0.0,30.0,Logitech,,,0.0,1360.07,,Sep
4827.0,Logitech Accessories 4827,Accessories,1999.5,37.0,204.0,407898.0,0.0,30.0,Logitech,,,0.0,2160.11,,Oct
4828.0,Boat Accessories 4828,Accessories,323.11,247.0,325.0,105010.75,0.0,30.0,Boat,,,0.0,371.06,,Nov
4829.0,Apple Wearable 4829,Wearable,741.86,43.0,455.0,337546.3,0.0,30.0,Apple,,,0.0,690.73,,May
4830.0,Samsung Tablet 4830,Tablet,238.39,267.0,423.0,100838.97,0.0,30.0,Samsung,,,0.0,249.45,,Apr
4831.0,Samsung Wearable 4831,Wearable,506.78,69.0,485.0,245788.3,0.0,30.0,Samsung,,,0.0,534.08,,Jan
4832.0,Samsung Mobile 4832,Mobile,1076.49,147.0,132.0,142096.68,0.0,30.0,Samsung,,,0.0,1164.14,,Aug
4833.0,Samsung Tablet 4833,Tablet,162.28,207.0,213.0,34565.64,0.0,30.0,Samsung,,,0.0,183.57,,Nov
4834.0,Samsung Tablet 4834,Tablet,898.58,295.0,102.0,91655.16,0.0,30.0,Samsung,,,0.0,1032.4,,Jul
4835.0,Xiaomi Mobile 4835,Mobile,985.44,144.0,87.0,85733.28,0.0,30.0,Xiaomi,,,0.0,913.56,,Nov
4836.0,Fitbit Wearable 4836,Wearable,592.96,115.0,331.0,196269.76,0.0,30.0,Fitbit,,,0.0,547.46,,Sep
4837.0,Samsung Wearable 4837,Wearable,1327.91,224.0,473.0,628101.43,0.0,30.0,Samsung,,,0.0,1247.42,,Jul
4838.0,JBL Accessories 4838,Accessories,1708.6,233.0,387.0,661228.2,0.0,30.0,JBL,,,0.0,1924.01,,Mar
4839.0,Xiaomi Mobile 4839,Mobile,755.32,76.0,347.0,262096.04,0.0,30.0,Xiaomi,,,0.0,826.66,,Jan
4840.0,JBL Accessories 4840,Accessories,869.62,250.0,286.0,248711.32,0.0,30.0,JBL,,,0.0,787.01,,Feb
4841.0,Apple Wearable 4841,Wearable,1626.96,26.0,194.0,315630.24,0.0,30.0,Apple,,,0.0,1773.56,,Jul
4842.0,Lenovo Tablet 4842,Tablet,1569.5,57.0,29.0,45515.5,0.0,30.0,Lenovo,,,0.0,1783.73,,Aug
4843.0,HP Laptop 4843,Laptop,413.74,115.0,480.0,198595.2,0.0,30.0,HP,,,0.0,441.74,,May
4844.0,Apple Mobile 4844,Mobile,1934.33,293.0,245.0,473910.85,0.0,30.0,Apple,,,0.0,1935.72,,Dec
4845.0,Samsung Wearable 4845,Wearable,1319.06,5.0,397.0,523666.82,0.0,30.0,Samsung,,,0.0,1473.99,,Jun
4846.0,Apple Mobile 4846,Mobile,1893.23,110.0,141.0,266945.43,0.0,30.0,Apple,,,0.0,1780.61,,May
4847.0,Noise Wearable 4847,Wearable,1037.59,15.0,465.0,482479.35,0.0,30.0,Noise,,,0.0,1163.46,,Oct
4848.0,Noise Wearable 4848,Wearable,583.23,190.0,398.0,232125.54,0.0,30.0,Noise,,,0.0,597.18,,Nov
4849.0,Xiaomi Mobile 4849,Mobile,1319.28,253.0,412.0,543543.36,0.0,30.0,Xiaomi,,,0.0,1423.47,,Jun
4850.0,Fitbit Wearable 4850,Wearable,963.42,213.0,304.0,292879.68,0.0,30.0,Fitbit,,,0.0,1051.73,,Dec
4851.0,Dell Laptop 4851,Laptop,788.0,185.0,184.0,144992.0,0.0,30.0,Dell,,,0.0,718.87,,May
4852.0,Dell Laptop 4852,Laptop,243.18,121.0,99.0,24074.82,0.0,30.0,Dell,,,0.0,221.7,,Jul
4853.0,Xiaomi Mobile 4853,Mobile,1378.11,197.0,62.0,85442.82,0.0,30.0,Xiaomi,,,0.0,1343.79,,Feb
4854.0,Sony Accessories 4854,Accessories,560.11,45.0,75.0,42008.25,0.0,30.0,Sony,,,0.0,611.21,,Dec
4855.0,OnePlus Mobile 4855,Mobile,1151.69,71.0,430.0,495226.7,0.0,30.0,OnePlus,,,0.0,1038.14,,Oct
4856.0,Fitbit Wearable 4856,Wearable,1343.49,99.0,272.0,365429.28,0.0,30.0,Fitbit,,,0.0,1504.08,,Oct
4857.0,Apple Laptop 4857,Laptop,1891.16,194.0,492.0,930450.72,0.0,30.0,Apple,,,0.0,2009.98,,May
4858.0,OnePlus Mobile 4858,Mobile,143.86,105.0,354.0,50926.44,0.0,30.0,OnePlus,,,0.0,149.51,,Dec
